X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
149.00,0.00,6.25,149.00,0.00,0.00,0.66,0.03,326.00,2.33,0.00,105.00,0.00,0.00,105.00,0.00,0.00,-1.11,0.02,325.00,1.34,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,285.00,53.30,-26.50,286.00,53.30,0.00,27.40,1.02,315.00,113.00,0.20,12.00,1.00,29.00,6.00,Prep,2.50
149.00,0.03,6.25,149.00,0.00,0.00,0.30,0.02,326.00,0.70,0.00,105.00,0.00,-6.25,105.00,0.00,0.00,-0.34,0.02,325.00,1.57,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,290.00,53.50,61.80,291.00,53.30,0.00,15.80,0.78,316.00,115.00,0.15,12.00,1.00,29.00,6.00,Prep,2.50
149.00,0.00,0.00,149.00,0.00,0.00,0.08,0.02,328.00,1.95,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.21,0.01,327.00,1.67,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,296.00,51.90,-49.80,296.00,0.00,0.00,-0.69,0.00,328.00,0.00,0.00,12.00,1.00,29.00,50.00,Prep,2.50
149.00,0.00,0.00,149.00,0.00,0.00,0.95,0.02,329.00,2.59,0.00,105.00,-0.03,-18.80,105.00,0.00,0.00,0.84,0.01,327.00,2.48,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,301.00,48.40,-62.40,301.00,0.00,0.00,0.27,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
149.00,0.00,-6.25,149.00,0.00,0.00,0.56,0.02,329.00,1.01,0.00,105.00,0.00,6.25,105.00,0.00,0.00,0.98,0.01,327.00,4.05,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,305.00,45.10,-82.20,305.00,0.00,0.00,-0.02,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
149.00,0.00,-6.25,149.00,0.00,0.00,-0.28,0.02,329.00,0.58,0.00,105.00,-0.03,-18.80,105.00,0.00,0.00,0.84,0.01,328.00,2.69,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,310.00,41.90,-41.90,310.00,0.00,0.00,-0.24,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
149.00,0.00,0.00,149.00,0.00,0.00,-0.47,0.02,329.00,1.73,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.50,0.02,328.00,2.13,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,314.00,38.70,-17.50,314.00,0.00,0.00,-0.14,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
149.00,0.00,0.00,149.00,0.00,0.00,0.30,0.02,329.00,0.94,0.00,105.00,0.00,-6.25,105.00,0.00,0.00,-0.77,0.02,327.00,0.41,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,318.00,35.70,82.20,318.00,0.00,0.00,-3.61,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
149.00,0.00,-6.25,149.00,0.00,0.00,0.40,0.02,329.00,2.55,0.00,105.00,0.00,0.00,105.00,0.00,0.00,0.46,0.02,327.00,1.27,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,321.00,32.40,-41.60,321.00,0.00,0.00,0.25,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
198.00,0.00,0.00,198.00,0.00,0.00,-1.90,0.03,329.00,1.44,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.86,0.02,328.00,0.50,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,-1.25,339.00,0.00,0.00,0.36,0.00,329.00,0.00,0.00,12.00,1.00,2.00,50.00,Prep,2.50
198.00,0.00,0.00,198.00,0.00,0.00,0.18,0.02,329.00,1.20,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.54,0.02,328.00,0.75,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.25,339.00,0.00,0.00,0.35,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
198.00,0.00,0.00,198.00,0.00,0.00,-0.14,0.02,329.00,0.79,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.10,0.02,328.00,1.57,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.19,339.00,0.00,0.00,0.43,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
198.00,-0.05,-25.00,198.00,0.00,0.00,-0.30,0.02,329.00,0.67,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.06,0.02,328.00,2.85,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,-0.25,339.00,0.00,0.00,0.26,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
198.00,0.00,0.00,198.00,0.00,0.00,0.18,0.02,329.00,1.26,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.38,0.02,328.00,2.75,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.25,339.00,0.00,0.00,0.35,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
198.00,0.03,12.50,198.00,0.00,0.00,1.30,0.05,329.00,3.60,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.58,0.02,327.00,2.50,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,1.00,339.00,0.00,0.00,0.26,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Prep,2.50
174.00,-17.90,6.25,174.00,-17.90,0.00,-7.04,0.12,328.00,29.70,0.00,114.00,-32.30,-87.50,114.00,-32.40,0.00,-9.59,0.19,326.00,47.80,0.01,73.30,-33.70,0.00,73.10,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.50,-486.00,0.00,0.00,-0.09,0.00,328.00,0.00,0.00,12.00,1.00,2.00,50.00,Prep,2.50
172.00,-17.90,-56.30,172.00,-17.90,0.00,-7.88,0.13,328.00,30.80,0.00,111.00,-32.40,-18.80,111.00,-32.40,0.00,-12.50,0.18,326.00,50.20,0.01,70.00,-33.50,25.00,69.70,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,-0.50,-486.00,0.00,0.00,0.83,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
170.00,-17.90,43.80,170.00,-17.90,0.00,-6.73,0.11,328.00,31.20,0.00,108.00,-32.40,0.00,107.00,-32.40,0.00,-9.28,0.16,326.00,49.30,0.01,66.60,-33.70,-50.00,66.30,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.50,-486.00,0.00,0.00,-0.06,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
168.00,-17.90,18.80,168.00,-17.90,0.00,-6.36,0.12,328.00,30.10,0.00,104.00,-32.50,-43.80,104.00,-32.40,0.00,-7.69,0.15,326.00,47.10,0.01,63.20,-33.70,-6.25,63.00,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.25,-486.00,0.00,0.00,0.83,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
167.00,-17.90,37.50,166.00,-17.90,0.00,-5.64,0.12,328.00,29.60,0.00,101.00,-32.10,119.00,101.00,-32.40,0.00,-13.40,0.18,326.00,48.80,0.01,59.90,-33.50,31.30,59.60,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.50,-486.00,0.00,0.00,-0.03,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
165.00,-17.90,31.30,165.00,-17.90,0.00,-5.78,0.13,328.00,30.40,0.00,98.00,-32.20,25.00,97.70,-32.40,0.00,-10.50,0.18,326.00,49.50,0.01,56.50,-33.80,-6.25,56.20,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.25,-486.00,0.00,0.00,0.25,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
163.00,-17.90,-50.00,163.00,-17.90,0.00,-7.36,0.13,328.00,29.80,0.01,94.70,-32.50,-75.00,94.50,-32.40,0.00,-8.96,0.17,326.00,48.40,0.01,53.10,-33.70,-56.30,52.90,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.50,-486.00,0.00,0.00,0.52,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
161.00,-17.80,0.00,161.00,-17.90,0.00,-7.78,0.12,328.00,30.80,0.00,91.50,-32.00,113.00,91.30,-32.40,0.00,-13.20,0.21,326.00,48.40,0.01,49.80,-33.70,-25.00,49.50,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,-0.25,-486.00,0.00,0.00,0.25,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
159.00,-17.80,-37.50,159.00,-17.90,0.00,-8.67,0.15,328.00,30.80,0.01,88.30,-32.50,-56.30,88.00,-32.40,0.00,-11.10,0.17,326.00,47.80,0.01,46.40,-33.70,-37.50,46.10,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.31,-486.00,0.00,0.00,-0.30,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
158.00,-18.00,-75.00,157.00,-17.90,0.00,-7.35,0.11,328.00,29.60,0.00,84.90,-32.20,93.70,84.70,-32.40,0.00,-8.89,0.19,326.00,49.80,0.01,42.90,-33.80,-56.30,42.60,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.00,-486.00,0.00,0.00,0.25,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
192.00,-17.90,-12.50,192.00,-17.90,0.00,-7.71,0.12,328.00,30.30,0.00,147.00,-32.20,93.70,146.00,-32.40,0.00,-11.50,0.19,326.00,49.50,0.01,107.00,-33.60,-12.50,107.00,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.25,-486.00,0.00,0.00,0.25,0.00,328.00,0.00,0.00,12.00,1.00,2.00,50.00,Prep,2.50
190.00,-18.00,-62.50,190.00,-17.90,0.00,-7.94,0.13,328.00,29.40,0.00,143.00,-32.50,-6.25,143.00,-32.40,0.00,-8.47,0.15,326.00,47.90,0.01,103.00,-33.70,-25.00,103.00,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.00,-486.00,0.00,0.00,0.56,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
188.00,-17.70,62.50,188.00,-17.90,0.00,-6.87,0.13,328.00,29.90,0.00,140.00,-32.50,6.25,140.00,-32.40,0.00,-9.01,0.15,326.00,48.50,0.01,100.00,-33.60,62.50,100.00,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,-0.44,-486.00,0.00,0.00,0.80,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
186.00,-17.80,-12.50,186.00,-17.90,0.00,-9.80,0.14,328.00,28.10,0.01,137.00,-32.30,-93.70,136.00,-32.40,0.00,-9.55,0.20,327.00,48.50,0.01,96.80,-33.50,12.50,96.50,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,-0.50,-486.00,0.00,0.00,0.22,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
184.00,-17.80,18.80,184.00,-17.90,0.00,-6.42,0.12,328.00,29.50,0.00,134.00,-32.30,-75.00,133.00,-32.40,0.00,-10.60,0.18,326.00,49.70,0.01,93.50,-33.60,-6.25,93.30,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.06,-486.00,0.00,0.00,0.01,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
183.00,-18.00,-37.50,183.00,-17.90,0.00,-6.27,0.11,328.00,31.00,0.00,130.00,-32.50,-56.30,130.00,-32.40,0.00,-9.24,0.16,326.00,50.00,0.01,90.20,-33.70,25.00,89.90,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.75,-486.00,0.00,0.00,2.13,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
181.00,-18.10,-31.30,181.00,-17.90,0.00,-6.37,0.10,328.00,27.50,0.00,127.00,-32.60,-56.30,127.00,-32.40,0.00,-7.84,0.15,326.00,47.50,0.01,86.70,-33.70,-37.50,86.40,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.25,-486.00,0.00,0.00,-0.09,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
179.00,-17.80,50.00,179.00,-17.90,0.00,-7.52,0.13,328.00,30.50,0.00,124.00,-32.50,-87.50,124.00,-32.40,0.00,-8.78,0.16,326.00,47.80,0.01,83.40,-33.60,6.25,83.20,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,-1.06,-486.00,0.00,0.00,-0.06,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
177.00,-17.80,-6.25,177.00,-17.90,0.00,-8.71,0.16,328.00,28.90,0.01,121.00,-32.50,6.25,120.00,-32.40,0.00,-9.53,0.16,326.00,49.30,0.01,80.10,-33.60,43.80,79.80,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.88,-486.00,0.00,0.00,-0.06,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
176.00,-17.80,56.30,175.00,-17.90,0.00,-5.83,0.11,328.00,28.90,0.00,117.00,-32.20,75.00,117.00,-32.40,0.00,-9.12,0.18,326.00,48.40,0.01,76.70,-33.40,43.80,76.40,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.00,-486.00,0.00,0.00,0.18,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
156.00,-17.90,43.80,156.00,-17.90,0.00,-5.06,0.14,328.00,31.60,0.01,81.80,-32.00,131.00,81.50,-32.40,0.00,-11.00,0.21,326.00,48.80,0.01,39.70,-33.70,-18.80,39.40,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,1.19,-486.00,0.00,0.00,0.56,0.00,328.00,0.00,0.00,12.00,1.00,2.00,50.00,Prep,2.50
154.00,-18.00,-31.30,154.00,-17.90,0.00,-5.06,0.11,328.00,29.30,0.00,78.60,-32.30,-56.30,78.30,-32.40,0.00,-10.90,0.18,326.00,49.10,0.01,36.20,-33.70,0.00,35.90,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,-0.25,-486.00,0.00,0.00,0.28,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
152.00,-18.00,-12.50,152.00,-17.90,0.00,-5.48,0.12,328.00,29.00,0.00,75.20,-32.30,62.50,74.90,-32.40,0.00,-10.40,0.18,326.00,49.10,0.01,32.80,-33.70,18.80,32.50,-33.70,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,1.19,-486.00,0.00,0.00,0.22,0.00,328.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
151.00,0.03,356.00,151.00,0.00,0.00,-1.32,0.03,329.00,5.39,0.00,73.00,-0.38,537.00,73.00,0.00,0.00,2.61,0.04,328.00,2.20,0.00,30.50,-0.08,487.00,30.50,0.00,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.75,-486.00,0.00,0.00,-0.09,0.00,329.00,0.00,0.00,12.00,1.00,7.00,50.00,Prep,2.50
151.00,-0.08,-31.30,151.00,0.00,0.00,2.46,0.04,329.00,1.93,0.00,73.00,-0.03,-6.25,73.00,0.00,0.00,1.34,0.03,328.00,1.81,0.00,30.50,0.03,6.25,30.50,0.00,0.00,0.00,0.00,0.00,0.00,-486.00,0.00,0.63,-486.00,0.00,0.00,0.31,0.06,329.00,1.78,0.00,12.00,1.00,7.00,50.00,Prep,2.50
151.00,-0.08,-31.30,151.00,0.00,0.00,2.23,0.03,329.00,1.21,0.00,73.00,-0.03,-6.25,73.00,0.00,0.00,-0.26,0.02,327.00,3.28,0.00,30.50,0.00,0.00,30.50,0.00,0.00,0.00,0.00,0.00,0.00,-486.00,0.50,28.70,-486.00,2.20,100.00,58.60,2.23,327.00,18.10,0.00,12.00,1.00,9.00,50.00,Prep,2.50
151.00,0.08,31.30,151.00,0.00,0.00,1.52,0.03,327.00,1.97,0.00,73.00,0.05,25.00,73.00,0.00,0.00,0.70,0.03,325.00,1.20,0.00,30.40,-7.30,-406.00,30.30,-6.00,0.00,0.00,0.00,0.00,0.00,-486.00,11.80,85.80,-486.00,12.60,100.00,57.90,2.55,323.00,35.30,0.11,12.00,1.00,10.00,6.00,Layer 1 Up,2.50
151.00,0.08,37.50,151.00,0.00,0.00,0.58,0.03,325.00,2.81,0.00,73.00,0.03,12.50,73.00,0.00,0.00,0.86,0.02,324.00,0.77,0.00,29.80,-5.93,75.00,29.70,-6.00,0.00,0.00,0.00,0.00,0.00,-484.00,21.90,112.00,-484.00,22.60,100.00,58.10,2.51,320.00,62.90,0.20,12.00,1.00,14.00,6.00,Layer 1 Up,2.50
151.00,-6.07,-6.25,151.00,-6.00,0.00,-4.69,0.08,324.00,12.80,0.00,73.00,-0.03,-12.50,73.00,0.00,0.00,1.50,0.02,323.00,0.68,0.00,29.50,0.05,-6.25,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-481.00,31.30,66.60,-481.00,32.20,100.00,75.40,2.78,306.00,71.90,0.32,12.00,1.00,14.00,6.00,Layer 1 Up,2.50
150.00,-6.05,-50.00,150.00,-6.00,0.00,-5.30,0.11,323.00,13.20,0.00,73.00,-0.05,-12.50,73.00,0.00,0.00,0.86,0.02,322.00,1.60,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-478.00,41.50,133.00,-477.00,42.20,100.00,54.40,2.66,299.00,104.00,0.40,12.00,1.00,14.00,6.00,Layer 1 Up,2.50
198.00,-0.03,-12.50,198.00,0.00,0.00,-1.58,0.02,329.00,1.93,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.58,0.03,327.00,2.60,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.50,339.00,0.00,0.00,0.26,0.00,329.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,2.50
198.00,0.03,6.25,198.00,0.00,0.00,-2.22,0.02,329.00,2.31,0.00,158.00,0.03,12.50,158.00,0.00,0.00,0.22,0.02,328.00,0.72,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.69,339.00,0.00,0.00,0.26,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,-2.22,0.02,329.00,2.19,0.00,158.00,0.05,18.80,158.00,0.00,0.00,0.22,0.03,328.00,0.37,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,-0.50,339.00,0.00,0.00,0.26,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,-0.94,0.02,329.00,0.70,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-1.06,0.01,328.00,2.92,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,-0.75,339.00,0.00,0.00,0.35,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,-1.90,0.02,329.00,2.12,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-1.22,0.03,328.00,2.58,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,-0.06,339.00,0.00,0.00,0.17,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,-1.90,0.03,329.00,2.31,0.00,158.00,0.03,12.50,158.00,0.00,0.00,1.02,0.02,328.00,0.78,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.00,339.00,0.00,0.00,0.45,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.02,329.00,0.41,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.38,0.02,328.00,0.14,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.19,339.00,0.00,0.00,0.07,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,1.14,0.02,329.00,2.50,0.00,158.00,0.03,6.25,158.00,0.00,0.00,0.70,0.02,328.00,0.25,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.38,339.00,0.00,0.00,0.45,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.02,329.00,1.09,0.00,158.00,0.03,6.25,158.00,0.00,0.00,0.38,0.02,328.00,0.31,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,1.00,339.00,0.00,0.00,0.45,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.03,0.00,198.00,0.00,0.00,0.02,0.02,329.00,1.43,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-0.74,0.01,328.00,2.18,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.50,339.00,0.00,0.00,0.36,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,-1.58,0.02,329.00,1.27,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.54,0.02,328.00,0.88,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.50,339.00,0.00,0.00,0.26,0.00,329.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,2.50
198.00,0.05,18.80,198.00,0.00,0.00,-0.94,0.02,329.00,0.12,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.70,0.02,328.00,0.51,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.25,339.00,0.00,0.00,0.26,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,1.62,0.03,329.00,2.98,0.00,158.00,0.03,6.25,158.00,0.00,0.00,1.18,0.02,328.00,0.45,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,-0.75,339.00,0.00,0.00,-0.04,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,-0.14,0.02,329.00,0.75,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.22,0.02,328.00,1.81,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.75,339.00,0.00,0.00,0.16,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,-6.25,198.00,0.00,0.00,-1.26,0.02,329.00,1.19,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-2.66,0.03,328.00,4.95,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.69,339.00,0.00,0.00,0.45,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,0.82,0.02,329.00,1.83,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.54,0.02,328.00,0.74,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,0.25,339.00,0.00,0.00,0.44,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,0.66,0.02,329.00,1.79,0.00,158.00,0.00,-6.25,158.00,0.00,0.00,1.02,0.03,328.00,1.09,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,-0.06,339.00,0.00,0.00,-0.35,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,-6.25,198.00,0.00,0.00,-0.30,0.02,329.00,0.84,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.22,0.02,327.00,1.15,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,-0.44,339.00,0.00,0.00,0.36,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.03,6.25,198.00,0.00,0.00,-1.42,0.02,329.00,0.75,0.00,158.00,0.00,0.00,158.00,0.00,0.00,1.02,0.03,328.00,0.75,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,-1.00,339.00,0.00,0.00,0.35,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
198.00,0.00,0.00,198.00,0.00,0.00,0.50,0.03,329.00,1.78,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.22,0.01,328.00,1.71,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,339.00,0.00,-0.88,339.00,0.00,0.00,0.16,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,2.50
