X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
144.00,0.53,-56.30,144.00,0.66,2.21,5.16,0.09,327.00,7.40,0.00,94.70,-2.92,0.00,94.70,-2.93,0.49,-6.18,0.11,325.00,11.70,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,1730.00,53.20,-26.30,1730.00,53.30,0.00,27.20,0.91,320.00,117.00,0.17,12.00,1.00,2.00,3.00,Repositioning,3.00
145.00,0.70,-81.20,145.00,0.88,2.17,4.76,0.08,327.00,6.35,0.00,94.40,-2.92,6.25,94.40,-2.87,0.66,-6.47,0.11,325.00,10.40,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,1740.00,53.30,-9.25,1740.00,53.30,0.00,22.20,1.02,318.00,114.00,0.20,12.00,1.00,79.00,3.00,Repositioning,3.00
145.00,0.85,-119.00,145.00,1.11,2.11,2.78,0.09,327.00,9.94,0.00,94.10,-2.80,12.50,94.10,-2.79,0.83,-5.91,0.11,325.00,10.70,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,1750.00,53.50,85.90,1750.00,53.30,0.00,12.40,0.76,318.00,119.00,0.14,12.00,1.00,79.00,3.00,Repositioning,3.00
145.00,1.08,-75.00,145.00,1.30,2.05,5.01,0.09,327.00,7.84,0.00,93.90,-2.45,31.30,93.90,-2.70,0.98,-4.08,0.07,325.00,9.05,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,1750.00,53.20,-39.90,1750.00,53.30,0.00,29.40,0.96,320.00,118.00,0.18,12.00,1.00,79.00,3.00,Repositioning,3.00
145.00,1.48,-43.80,145.00,1.51,1.96,5.99,0.10,326.00,8.24,0.00,93.60,-2.50,68.70,93.60,-2.59,1.14,-7.47,0.06,325.00,5.87,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,1760.00,53.50,70.70,1760.00,53.30,0.00,15.00,0.77,319.00,114.00,0.15,12.00,1.00,79.00,3.00,Repositioning,3.00
145.00,1.45,-93.70,145.00,1.71,1.87,5.29,0.07,326.00,6.81,0.00,93.30,-2.42,0.00,93.30,-2.47,1.29,-5.91,0.10,325.00,9.45,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,1760.00,53.20,-35.60,1760.00,53.30,0.00,27.40,1.06,319.00,119.00,0.20,12.00,1.00,79.00,3.00,Repositioning,3.00
145.00,1.83,-50.00,145.00,1.89,1.77,5.84,0.09,326.00,6.62,0.00,93.10,-2.47,18.80,93.10,-2.33,1.42,-7.03,0.10,325.00,7.64,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,1770.00,53.40,-0.94,1770.00,53.30,0.00,20.40,0.94,319.00,118.00,0.18,12.00,1.00,79.00,3.00,Repositioning,3.00
145.00,2.08,-25.00,145.00,2.06,1.65,4.51,0.08,326.00,9.30,0.00,92.90,-2.17,12.50,92.90,-2.18,1.55,-6.11,0.11,325.00,10.20,0.00,28.50,-0.03,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,1770.00,53.40,17.30,1770.00,53.30,0.00,20.40,0.76,321.00,115.00,0.15,12.00,1.00,79.00,3.00,Repositioning,3.00
146.00,2.25,-25.00,146.00,2.22,1.53,4.82,0.07,326.00,7.78,0.00,92.70,-1.98,37.50,92.60,-2.02,1.67,-1.73,0.04,325.00,7.95,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,1780.00,53.20,-74.10,1780.00,53.30,0.00,26.20,1.11,320.00,118.00,0.21,12.00,1.00,79.00,3.00,Repositioning,3.00
146.00,2.30,-68.70,146.00,2.36,1.40,3.75,0.08,326.00,8.94,0.00,92.50,-1.85,25.00,92.40,-1.85,1.78,-5.02,0.09,325.00,8.72,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,1780.00,53.50,56.20,1780.00,53.30,0.00,14.40,0.86,318.00,121.00,0.16,12.00,1.00,79.00,3.00,Repositioning,3.00
146.00,-2.42,0.00,146.00,-2.31,1.44,-1.58,0.05,327.00,8.69,0.00,102.00,-1.85,-6.25,102.00,-1.91,-1.75,-1.82,0.05,326.00,7.75,0.00,27.50,-0.03,-12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,916.00,53.20,-56.50,916.00,53.30,0.00,26.10,1.09,323.00,121.00,0.21,12.00,1.00,2.00,3.00,Repositioning,3.00
146.00,-2.13,-18.80,146.00,-2.16,1.57,-2.88,0.07,327.00,10.10,0.00,102.00,-2.10,-6.25,102.00,-2.08,-1.64,-1.92,0.06,325.00,8.94,0.00,27.50,-0.03,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,921.00,53.40,44.10,921.00,53.30,0.00,16.20,0.86,324.00,118.00,0.17,12.00,1.00,119.00,3.00,Repositioning,3.00
145.00,-2.00,-6.25,145.00,-2.00,1.69,-2.86,0.06,327.00,8.35,0.00,102.00,-2.25,-6.25,102.00,-2.24,-1.51,-6.57,0.12,325.00,10.50,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,926.00,53.40,-7.38,927.00,53.30,0.00,17.90,0.80,324.00,120.00,0.15,12.00,1.00,119.00,3.00,Repositioning,3.00
145.00,-1.88,-6.25,145.00,-1.83,1.80,-1.93,0.06,327.00,8.47,0.00,102.00,-2.20,12.50,102.00,-2.38,-1.38,-3.50,0.07,325.00,8.94,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,932.00,53.20,-57.10,932.00,53.30,0.00,20.10,1.00,323.00,119.00,0.19,12.00,1.00,119.00,3.00,Repositioning,3.00
145.00,-1.80,-37.50,145.00,-1.64,1.90,-5.11,0.09,327.00,8.20,0.00,101.00,-2.58,-18.80,101.00,-2.51,-1.24,-5.18,0.10,325.00,10.20,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,937.00,53.30,30.70,937.00,53.30,0.00,22.50,0.88,323.00,121.00,0.17,12.00,1.00,119.00,3.00,Repositioning,3.00
145.00,-1.45,-18.80,145.00,-1.45,1.99,-3.86,0.07,327.00,7.88,0.00,101.00,-2.58,12.50,101.00,-2.63,-1.10,-4.88,0.09,326.00,9.89,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,942.00,53.30,-34.10,943.00,53.30,0.00,22.10,0.93,324.00,121.00,0.18,12.00,1.00,119.00,3.00,Repositioning,3.00
145.00,-1.30,-12.50,145.00,-1.24,2.06,-3.94,0.09,327.00,10.40,0.00,101.00,-2.88,-25.00,101.00,-2.73,-0.94,-6.84,0.13,325.00,10.90,0.00,27.50,-0.03,-18.80,27.50,0.00,0.00,0.00,0.00,0.00,0.00,948.00,53.30,-4.25,948.00,53.30,0.00,20.20,0.96,323.00,119.00,0.18,12.00,1.00,119.00,3.00,Repositioning,3.00
145.00,-1.05,-6.25,145.00,-1.03,2.13,-4.51,0.08,327.00,9.02,0.00,101.00,-2.75,0.00,101.00,-2.82,-0.78,-7.62,0.14,325.00,12.30,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,953.00,53.30,8.12,953.00,53.30,0.00,20.10,0.87,324.00,120.00,0.17,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,-0.90,-25.00,144.00,-0.82,2.18,-4.33,0.08,327.00,8.42,0.00,100.00,-2.90,6.25,100.00,-2.89,-0.62,-5.82,0.11,326.00,11.10,0.00,27.50,-0.03,-12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,958.00,53.50,33.70,959.00,53.30,0.00,13.80,0.78,324.00,116.00,0.15,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,-0.68,-25.00,144.00,-0.60,2.22,-3.34,0.07,327.00,7.32,0.00,100.00,-3.03,-37.50,100.00,-2.94,-0.46,-6.04,0.11,325.00,10.80,0.00,27.50,-0.03,-12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,964.00,53.30,9.25,964.00,53.30,0.00,22.00,0.96,323.00,123.00,0.18,12.00,1.00,119.00,3.00,Repositioning,3.00
198.00,0.03,12.50,198.00,0.00,0.00,-2.06,0.03,330.00,2.32,0.00,158.00,0.08,25.00,158.00,0.00,0.00,0.38,0.02,328.00,1.08,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,0.25,136.00,0.00,0.00,0.25,0.00,329.00,0.00,0.00,12.00,1.00,2.00,50.00,Repositioning,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.98,0.02,330.00,2.53,0.00,158.00,0.03,6.25,158.00,0.00,0.00,-0.57,0.03,328.00,2.59,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,-0.75,136.00,0.00,0.00,0.83,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.66,0.03,329.00,1.30,0.00,158.00,0.03,18.80,158.00,0.00,0.00,-0.74,0.02,328.00,2.00,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,-0.50,136.00,0.00,0.00,0.54,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.26,0.02,330.00,1.18,0.00,158.00,0.00,-6.25,158.00,0.00,0.00,-1.05,0.02,328.00,2.98,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,0.25,136.00,0.00,0.00,0.25,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.66,0.02,329.00,2.66,0.00,158.00,0.03,12.50,158.00,0.00,0.00,1.17,0.02,328.00,0.89,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,0.25,136.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
198.00,0.03,12.50,198.00,0.00,0.00,0.66,0.02,329.00,2.08,0.00,158.00,0.05,18.80,158.00,0.00,0.00,-0.26,0.02,328.00,0.79,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,0.44,136.00,0.00,0.00,0.62,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-2.22,0.03,329.00,2.28,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-0.26,0.01,328.00,1.52,0.00,119.00,0.00,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,0.44,136.00,0.00,0.00,-0.12,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
198.00,-0.03,-12.50,198.00,0.00,0.00,-0.62,0.02,330.00,1.68,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-0.10,0.01,328.00,0.97,0.00,119.00,0.03,6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,0.19,136.00,0.00,0.00,0.54,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
198.00,0.00,0.00,198.00,0.00,0.00,0.02,0.02,329.00,1.59,0.00,158.00,0.03,12.50,158.00,0.00,0.00,-4.72,0.02,328.00,7.70,0.00,119.00,0.00,-6.25,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,0.75,136.00,0.00,0.00,0.99,0.00,330.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.74,0.02,329.00,1.48,0.00,158.00,0.05,18.80,158.00,0.00,0.00,-0.89,0.02,328.00,2.38,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,-1.38,136.00,0.00,0.00,0.25,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
198.00,0.00,-6.25,198.00,0.00,0.00,-1.26,0.03,329.00,1.82,0.00,158.00,0.05,18.80,158.00,0.00,0.00,-1.21,0.02,328.00,2.93,0.00,119.00,0.03,12.50,119.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,0.00,-0.63,136.00,0.00,0.00,0.62,0.00,329.00,0.00,0.00,12.00,1.00,0.00,50.00,Repositioning,3.00
160.00,2.90,37.50,160.00,2.90,-0.87,3.55,0.08,327.00,10.00,0.00,105.00,-0.80,-37.50,105.00,-0.76,-3.33,-5.55,0.08,326.00,4.12,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,472.00,53.30,14.20,473.00,53.30,0.00,25.50,0.82,324.00,119.00,0.15,12.00,1.00,2.00,3.00,Repositioning,3.00
160.00,2.97,37.50,160.00,2.80,-1.24,2.21,0.06,327.00,7.17,0.00,105.00,-1.10,-43.80,105.00,-1.09,-3.20,-2.78,0.04,326.00,3.03,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,478.00,53.30,-2.69,478.00,53.30,0.00,22.10,1.09,323.00,119.00,0.21,12.00,1.00,113.00,3.00,Repositioning,3.00
161.00,2.78,43.80,161.00,2.65,-1.60,5.28,0.09,327.00,9.05,0.00,105.00,-1.35,-12.50,105.00,-1.40,-3.04,-7.43,0.13,326.00,8.92,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,483.00,53.50,45.90,484.00,53.30,0.00,16.80,0.82,324.00,112.00,0.16,12.00,1.00,113.00,3.00,Repositioning,3.00
161.00,2.58,37.50,161.00,2.47,-1.94,3.43,0.07,327.00,7.25,0.00,105.00,-1.85,-43.80,105.00,-1.70,-2.84,-5.73,0.10,326.00,7.18,0.00,27.50,0.03,12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,488.00,53.20,-68.90,489.00,53.30,0.00,26.00,0.91,323.00,119.00,0.17,12.00,1.00,113.00,3.00,Repositioning,3.00
161.00,2.30,56.30,161.00,2.26,-2.25,4.46,0.08,327.00,9.23,0.00,105.00,-1.98,-18.80,105.00,-1.97,-2.60,-6.55,0.13,326.00,11.00,0.00,27.50,-0.03,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,494.00,53.40,12.90,494.00,53.30,0.00,15.20,0.93,323.00,120.00,0.18,12.00,1.00,113.00,3.00,Repositioning,3.00
161.00,2.17,50.00,161.00,2.00,-2.55,6.85,0.11,327.00,7.81,0.00,104.00,-2.22,-43.80,104.00,-2.23,-2.30,-4.88,0.10,326.00,9.61,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,500.00,53.20,-64.30,500.00,53.30,0.00,22.90,1.02,323.00,123.00,0.20,12.00,1.00,113.00,3.00,Repositioning,3.00
162.00,1.58,-75.00,162.00,1.75,-2.79,6.26,0.10,327.00,8.24,0.00,104.00,-2.65,-31.30,104.00,-2.45,-2.00,-4.25,0.08,326.00,6.50,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,505.00,53.40,42.40,505.00,53.30,0.00,22.50,0.93,319.00,119.00,0.18,12.00,1.00,113.00,3.00,Repositioning,3.00
162.00,1.60,75.00,162.00,1.45,-3.01,3.56,0.06,327.00,4.65,0.00,104.00,-2.50,0.00,104.00,-2.63,-1.66,-3.56,0.08,326.00,9.61,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,510.00,53.50,61.90,511.00,53.30,0.00,16.50,0.73,323.00,121.00,0.14,12.00,1.00,113.00,3.00,Repositioning,3.00
162.00,1.27,93.70,162.00,1.14,-3.18,4.12,0.07,327.00,5.75,0.00,104.00,-2.97,-6.25,104.00,-2.78,-1.31,-4.93,0.10,325.00,9.95,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,516.00,53.20,-46.60,516.00,53.30,0.00,25.20,1.10,323.00,121.00,0.21,12.00,1.00,113.00,3.00,Repositioning,3.00
162.00,0.65,-87.50,162.00,0.82,-3.30,5.24,0.09,327.00,7.76,0.00,103.00,-2.83,0.00,103.00,-2.88,-0.95,-8.29,0.14,326.00,11.50,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,521.00,53.20,-21.90,521.00,53.30,0.00,26.10,1.03,320.00,117.00,0.20,12.00,1.00,113.00,3.00,Repositioning,3.00
162.00,-0.05,-18.80,162.00,0.00,0.00,3.88,0.05,327.00,4.16,0.00,84.20,-2.97,37.50,84.20,-3.00,0.00,-4.31,0.05,325.00,7.73,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2110.00,53.40,26.20,-2100.00,53.30,0.00,20.40,0.89,323.00,120.00,0.17,12.00,1.00,2.00,3.00,Repositioning,3.00
162.00,0.00,0.00,162.00,0.00,0.00,2.76,0.05,327.00,6.25,0.00,83.90,-3.03,37.50,83.90,-3.00,0.00,-2.41,0.05,325.00,8.17,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2100.00,53.30,-41.20,-2100.00,53.30,0.00,22.60,0.85,324.00,120.00,0.16,12.00,1.00,84.00,3.00,Repositioning,3.00
162.00,-0.03,-25.00,162.00,0.00,0.00,2.21,0.05,327.00,7.35,0.00,83.60,-3.17,6.25,83.60,-3.00,0.00,-2.73,0.08,325.00,9.66,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2090.00,53.20,-31.30,-2090.00,53.30,0.00,21.50,1.12,322.00,117.00,0.22,12.00,1.00,84.00,3.00,Repositioning,3.00
162.00,0.00,0.00,162.00,0.00,0.00,3.88,0.05,327.00,4.23,0.00,83.30,-3.17,-31.30,83.30,-3.00,0.00,-3.46,0.07,325.00,9.43,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2090.00,53.40,18.70,-2090.00,53.30,0.00,20.70,0.86,323.00,120.00,0.17,12.00,1.00,84.00,3.00,Repositioning,3.00
162.00,0.00,-12.50,162.00,0.00,0.00,2.49,0.05,327.00,6.51,0.00,83.00,-3.05,-6.25,83.00,-3.00,0.00,-3.09,0.11,325.00,13.60,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2080.00,53.40,-20.80,-2080.00,53.30,0.00,19.60,0.83,323.00,117.00,0.16,12.00,1.00,84.00,3.00,Repositioning,3.00
162.00,0.05,25.00,162.00,0.00,0.00,0.55,0.07,327.00,7.31,0.00,82.70,-2.95,-18.80,82.70,-3.00,0.00,-7.15,0.11,325.00,10.20,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2080.00,53.30,35.80,-2080.00,53.30,0.00,21.10,1.00,322.00,117.00,0.19,12.00,1.00,84.00,3.00,Repositioning,3.00
162.00,0.05,25.00,162.00,0.00,0.00,4.71,0.05,327.00,2.51,0.00,82.40,-2.83,18.80,82.40,-3.00,0.00,-5.19,0.13,325.00,13.80,0.00,28.50,0.00,0.00,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2070.00,53.20,-35.90,-2070.00,53.30,0.00,26.60,1.01,323.00,120.00,0.19,12.00,1.00,84.00,3.00,Repositioning,3.00
162.00,0.00,0.00,162.00,0.00,0.00,3.32,0.05,327.00,4.32,0.00,82.10,-2.88,-12.50,82.10,-3.00,0.00,-5.26,0.09,325.00,10.90,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2070.00,53.30,-21.40,-2070.00,53.30,0.00,17.80,0.93,323.00,115.00,0.18,12.00,1.00,84.00,3.00,Repositioning,3.00
162.00,0.08,25.00,162.00,0.00,0.00,2.77,0.05,326.00,5.22,0.00,81.80,-2.83,43.80,81.80,-3.00,0.00,-5.02,0.10,325.00,11.50,0.00,28.50,0.00,-6.25,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,53.30,-2.75,-2060.00,53.30,0.00,21.60,0.97,322.00,121.00,0.19,12.00,1.00,84.00,3.00,Repositioning,3.00
162.00,0.00,-12.50,162.00,0.00,0.00,1.93,0.05,326.00,6.76,0.00,81.50,-2.97,31.30,81.50,-3.00,0.00,-4.46,0.07,325.00,8.71,0.00,28.50,-0.03,-12.50,28.50,0.00,0.00,0.00,0.00,0.00,0.00,-2060.00,53.30,-35.60,-2060.00,53.30,0.00,22.60,0.98,322.00,120.00,0.19,12.00,1.00,84.00,3.00,Repositioning,3.00
144.00,-0.43,12.50,144.00,-0.37,2.25,-5.03,0.09,327.00,7.76,0.00,99.80,-3.00,-25.00,99.80,-2.98,-0.29,-5.06,0.10,326.00,10.90,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,969.00,53.20,-36.30,969.00,53.30,0.00,23.40,1.05,323.00,120.00,0.20,12.00,1.00,2.00,3.00,Repositioning,3.00
144.00,-0.23,-18.80,144.00,-0.15,2.27,-3.69,0.07,327.00,5.79,0.00,99.50,-2.88,-31.30,99.50,-3.00,-0.12,-5.62,0.09,326.00,10.60,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,974.00,53.40,31.90,975.00,53.30,0.00,15.00,0.79,324.00,117.00,0.15,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,-0.03,-12.50,144.00,0.00,0.00,-0.83,0.06,327.00,7.40,0.00,99.20,-2.95,-100.00,99.20,-3.00,0.00,-3.65,0.06,326.00,10.60,0.00,27.50,-0.03,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,980.00,53.20,-73.60,980.00,53.30,0.00,25.70,1.01,324.00,121.00,0.19,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,-0.10,-43.80,144.00,0.00,0.00,-1.65,0.05,327.00,5.25,0.00,98.90,-3.10,6.25,98.90,-3.00,0.00,-1.78,0.04,326.00,6.88,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,985.00,53.40,6.69,985.00,53.30,0.00,16.40,0.87,323.00,117.00,0.17,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,-0.10,-50.00,144.00,0.00,0.00,-2.12,0.04,327.00,4.47,0.00,98.60,-3.17,6.25,98.60,-3.00,0.00,-4.10,0.08,325.00,7.92,0.00,27.50,-0.03,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,990.00,53.40,56.40,991.00,53.30,0.00,16.40,0.73,324.00,121.00,0.14,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,-0.03,-12.50,144.00,0.00,0.00,-2.75,0.05,327.00,3.81,0.00,98.30,-3.10,-12.50,98.30,-3.00,0.00,-4.07,0.08,326.00,9.47,0.00,27.50,0.00,-6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,996.00,53.20,-50.80,996.00,53.30,0.00,25.00,1.08,323.00,122.00,0.21,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,-0.05,-18.80,144.00,0.00,0.00,-3.59,0.05,327.00,2.53,0.00,98.00,-3.13,-37.50,98.00,-3.00,0.00,-5.66,0.11,325.00,9.82,0.00,27.50,-0.05,-25.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,1000.00,53.40,38.50,1000.00,53.30,0.00,17.70,0.86,323.00,117.00,0.17,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,0.08,18.80,144.00,0.00,0.00,-3.35,0.07,327.00,3.02,0.00,97.70,-3.08,-31.30,97.70,-3.00,0.00,-5.19,0.10,325.00,9.50,0.00,27.50,0.03,12.50,27.50,0.00,0.00,0.00,0.00,0.00,0.00,1010.00,53.30,-9.00,1010.00,53.30,0.00,20.40,0.85,319.00,119.00,0.16,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,-0.08,-37.50,144.00,0.00,0.00,-1.57,0.05,327.00,5.45,0.00,97.40,-2.88,12.50,97.40,-3.00,0.00,-6.71,0.12,325.00,11.10,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,1010.00,53.20,-62.70,1010.00,53.30,0.00,21.20,1.02,323.00,119.00,0.20,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,-0.05,-25.00,144.00,0.00,0.00,-4.13,0.05,327.00,2.98,0.00,97.10,-2.83,25.00,97.10,-3.00,0.00,-3.31,0.08,325.00,12.20,0.00,27.50,0.00,0.00,27.50,0.00,0.00,0.00,0.00,0.00,0.00,1020.00,53.30,25.60,1020.00,53.30,0.00,22.00,0.90,323.00,122.00,0.17,12.00,1.00,119.00,3.00,Repositioning,3.00
144.00,0.08,31.30,144.00,0.00,0.00,-2.94,0.07,327.00,3.43,0.00,96.80,-2.85,6.25,96.80,-3.00,0.00,-5.32,0.11,325.00,11.90,0.00,27.50,0.03,6.25,27.50,0.00,0.00,0.00,0.00,0.00,0.00,1020.00,53.40,41.90,1020.00,53.30,0.00,18.00,0.75,318.00,118.00,0.14,12.00,1.00,119.00,3.00,Repositioning,3.00
143.00,-2.50,-18.80,143.00,-2.54,1.83,-6.21,0.11,327.00,9.19,0.00,72.80,1.58,6.25,72.80,1.60,2.91,4.84,0.11,325.00,9.79,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-890.00,53.40,14.10,-890.00,53.30,0.00,18.30,0.96,317.00,116.00,0.18,12.00,1.00,2.00,3.00,Repositioning,3.00
142.00,-2.42,18.80,142.00,-2.34,2.15,-4.04,0.09,327.00,8.98,0.00,72.90,1.80,-12.50,72.90,1.88,2.68,4.99,0.10,325.00,9.49,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-885.00,53.50,78.40,-884.00,53.30,0.00,7.93,0.71,317.00,124.00,0.13,12.00,1.00,46.00,3.00,Repositioning,3.00
142.00,-2.08,31.30,142.00,-2.10,2.44,-3.37,0.07,327.00,7.44,0.00,73.10,2.13,-18.80,73.10,2.14,2.42,3.77,0.05,326.00,4.11,0.00,29.50,0.00,0.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,-880.00,53.10,-62.10,-879.00,53.30,0.00,27.80,1.04,319.00,123.00,0.20,12.00,1.00,46.00,3.00,Repositioning,3.00
