X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
146.00,-20.10,-50.00,145.00,-20.00,0.00,-7.46,0.12,325.00,33.50,0.01,72.40,-0.03,-18.80,72.40,0.00,0.00,0.57,0.02,324.00,0.15,0.00,29.70,-0.03,-18.80,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-700.00,53.30,-32.70,-700.00,53.30,0.00,19.10,0.92,321.00,119.00,0.18,12.00,1.00,45.00,20.00,Layer 1 Up,4.00
144.00,0.00,-231.00,144.00,-6.00,-1000.00,0.62,0.03,325.00,1.64,0.00,72.40,0.00,0.00,72.40,0.05,10.70,0.26,0.02,324.00,0.41,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-695.00,53.30,-16.00,-694.00,53.30,0.00,28.10,1.09,314.00,117.00,0.21,12.00,1.00,45.00,20.00,Layer 1 Up,4.00
142.00,-15.90,50.00,142.00,-15.30,96.90,-5.35,0.10,325.00,28.90,0.00,72.90,11.60,-68.70,73.10,13.40,115.00,9.31,0.14,323.00,23.90,0.00,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-690.00,53.30,4.88,-689.00,53.30,0.00,25.30,1.03,321.00,122.00,0.20,12.00,1.00,47.00,20.00,Layer 1 Up,4.00
142.00,-3.25,188.00,141.00,-2.09,152.00,-3.42,0.03,325.00,6.46,0.00,74.60,19.60,25.00,74.70,19.90,18.30,8.97,0.16,323.00,33.10,0.01,29.70,0.03,6.25,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-684.00,53.40,-0.81,-684.00,53.30,0.00,18.70,1.03,320.00,117.00,0.20,12.00,1.00,47.00,20.00,Layer 1 Up,4.00
141.00,0.03,-6.25,141.00,0.00,0.00,-2.79,0.06,325.00,1.85,0.00,76.00,20.40,106.00,76.10,20.00,0.00,6.23,0.15,323.00,33.10,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-679.00,53.30,-20.80,-679.00,53.30,0.00,21.80,0.95,316.00,118.00,0.18,12.00,1.00,47.00,20.00,Layer 1 Up,4.00
141.00,-0.05,-37.50,141.00,0.00,0.00,-1.40,0.05,325.00,2.37,0.00,77.30,20.10,113.00,77.40,20.00,0.00,6.42,0.16,323.00,32.00,0.01,29.70,0.00,0.00,29.70,0.00,0.00,0.00,0.00,0.00,0.00,-674.00,53.40,33.30,-673.00,53.30,0.00,20.60,0.97,316.00,117.00,0.19,12.00,1.00,47.00,20.00,Layer 1 Up,4.00
141.00,-0.08,-43.80,141.00,0.00,0.00,-1.40,0.05,325.00,3.09,0.00,77.80,0.03,-12.50,77.80,0.00,0.00,0.54,0.02,324.00,2.66,0.00,29.80,10.90,1110.00,29.90,18.00,1000.00,0.00,0.00,0.00,0.00,-668.00,53.30,-4.44,-668.00,53.30,0.00,28.90,1.04,315.00,119.00,0.20,12.00,1.00,48.00,50.00,Layer 1 Up,4.00
163.00,-17.90,-50.00,163.00,-17.90,0.00,-7.07,0.14,327.00,29.80,0.01,95.60,-32.20,56.30,95.30,-32.40,0.00,-13.90,0.20,326.00,49.30,0.01,54.20,-33.50,0.00,53.90,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.88,-1220.00,0.00,0.00,-0.05,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,4.00
162.00,-17.70,50.00,161.00,-17.90,0.00,-7.56,0.13,327.00,30.20,0.00,92.20,-32.50,-56.30,92.00,-32.40,0.00,-9.83,0.18,325.00,49.80,0.01,50.70,-33.60,6.25,50.40,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,0.43,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
160.00,-17.90,-6.25,160.00,-17.90,0.00,-6.47,0.12,327.00,30.20,0.00,89.10,-32.50,-119.00,88.90,-32.40,0.00,-9.44,0.17,326.00,48.10,0.01,47.40,-33.80,-43.80,47.20,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.00,-1220.00,0.00,0.00,0.84,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
158.00,-18.00,-68.70,158.00,-17.90,0.00,-6.29,0.11,327.00,29.30,0.00,85.90,-32.30,56.30,85.60,-32.40,0.00,-9.52,0.19,326.00,50.50,0.01,44.10,-33.50,-6.25,43.80,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,0.13,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
156.00,-17.80,18.80,156.00,-17.90,0.00,-7.89,0.13,327.00,30.40,0.01,82.50,-32.40,50.00,82.20,-32.40,0.00,-10.20,0.16,325.00,50.40,0.01,40.60,-33.70,6.25,40.30,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.38,-1220.00,0.00,0.00,0.84,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
155.00,-17.60,68.70,154.00,-17.90,0.00,-8.29,0.12,327.00,29.30,0.00,79.40,-32.70,0.00,79.10,-32.40,0.00,-6.54,0.12,326.00,47.70,0.01,37.30,-33.50,50.00,37.10,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.38,-1220.00,0.00,0.00,0.24,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
153.00,-17.90,56.30,153.00,-17.90,0.00,-5.61,0.12,327.00,29.20,0.00,76.20,-32.10,138.00,75.90,-32.40,0.00,-9.44,0.20,325.00,50.20,0.01,34.00,-33.60,-6.25,33.70,-33.60,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.50,-1220.00,0.00,0.00,0.36,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
151.00,-7.45,413.00,151.00,-4.51,358.00,-0.52,0.03,327.00,9.07,0.00,73.10,-12.80,725.00,73.00,-8.15,648.00,-3.98,0.07,326.00,21.50,0.00,30.80,-13.90,619.00,30.70,-8.46,672.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-1.38,-1220.00,0.00,0.00,-0.17,0.00,327.00,0.00,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
151.00,0.05,12.50,151.00,0.00,0.00,0.99,0.02,328.00,1.63,0.00,73.00,0.03,6.25,73.00,0.00,0.00,-0.74,0.02,327.00,1.65,0.00,30.70,0.05,18.80,30.70,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,-0.25,-1220.00,0.00,0.00,0.36,0.04,328.00,1.28,0.00,12.00,1.00,7.00,50.00,Layer 1 Up,4.00
151.00,0.03,12.50,151.00,0.00,0.00,-0.05,0.03,328.00,2.96,0.00,73.00,0.00,0.00,73.00,0.00,0.00,-1.22,0.02,327.00,0.57,0.00,30.70,0.03,6.25,30.70,0.00,0.00,0.00,0.00,0.00,0.00,-1220.00,0.00,0.25,-1220.00,0.00,0.00,0.84,0.02,328.00,1.66,0.00,12.00,1.00,9.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.74,0.02,328.00,0.85,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.54,0.02,327.00,0.70,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.19,306.00,0.00,0.00,-0.08,0.00,328.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,1.30,0.02,328.00,3.71,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,-0.26,0.01,327.00,2.40,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.19,306.00,0.00,0.00,-0.30,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.03,18.80,198.00,0.00,0.00,-0.14,0.02,328.00,2.43,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,1.34,0.02,327.00,0.92,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,1.06,306.00,0.00,0.00,0.50,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-1.90,0.03,328.00,0.94,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.10,0.03,327.00,0.95,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.25,306.00,0.00,0.00,0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.05,25.00,198.00,0.00,0.00,-1.90,0.02,328.00,0.68,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,1.02,0.02,327.00,0.48,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,0.21,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-1.58,0.02,328.00,0.83,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.38,0.02,327.00,0.42,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,0.50,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.62,0.02,328.00,1.55,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.38,0.02,327.00,0.87,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.00,306.00,0.00,0.00,0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,-1.58,0.03,328.00,0.44,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,0.22,0.02,326.00,0.81,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.44,306.00,0.00,0.00,0.92,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.94,0.04,328.00,0.90,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,0.70,0.02,327.00,0.58,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.19,306.00,0.00,0.00,0.50,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.62,0.02,328.00,0.94,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.86,0.02,327.00,0.72,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.38,306.00,0.00,0.00,-2.01,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.10,0.02,328.00,0.85,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,-0.10,0.02,327.00,2.17,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.50,306.00,0.00,0.00,-2.80,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,-1.90,0.02,328.00,0.62,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.70,0.02,327.00,0.30,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,-1.09,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,12.50,198.00,0.00,0.00,-1.90,0.02,328.00,1.04,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.26,0.02,327.00,1.84,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.44,306.00,0.00,0.00,-1.80,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.58,0.02,328.00,0.72,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.70,0.02,327.00,0.50,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,-0.08,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.46,0.02,328.00,1.51,0.00,158.00,0.00,0.00,158.00,0.00,0.00,1.02,0.02,326.00,0.34,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.94,306.00,0.00,0.00,0.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.94,0.02,328.00,1.36,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.54,0.03,327.00,0.61,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,5.52,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-0.14,0.03,328.00,2.44,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.74,0.02,327.00,2.98,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,-4.10,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.46,0.02,328.00,1.38,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,-0.74,0.02,326.00,2.84,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.03,18.80,198.00,0.00,0.00,-3.50,0.03,328.00,3.01,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.10,0.02,326.00,1.38,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-1.50,306.00,0.00,0.00,1.00,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,-5.20,106.00,142.00,-3.90,149.00,-2.52,0.06,325.00,10.60,0.00,91.50,19.30,93.70,91.70,19.60,32.10,8.07,0.16,323.00,32.30,0.01,28.70,0.05,25.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-391.00,53.40,27.60,-391.00,53.30,0.00,17.30,0.83,320.00,120.00,0.16,12.00,1.00,2.00,20.00,Layer 1 Up,4.00
141.00,-0.18,-93.70,141.00,0.00,0.00,-0.51,0.05,325.00,3.04,0.00,92.80,20.30,125.00,93.00,20.00,0.00,7.13,0.17,323.00,33.50,0.01,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-386.00,53.20,-51.70,-385.00,53.30,0.00,24.80,1.16,320.00,119.00,0.22,12.00,1.00,65.00,20.00,Layer 1 Up,4.00
141.00,0.13,62.50,141.00,0.00,0.00,-2.29,0.04,325.00,6.46,0.00,94.10,14.10,994.00,94.30,20.00,500.00,14.60,0.28,323.00,31.00,0.01,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-380.00,53.40,45.80,-380.00,53.30,0.00,19.10,0.90,320.00,117.00,0.17,12.00,1.00,66.00,20.00,Layer 1 Up,4.00
141.00,0.18,87.50,141.00,0.00,0.00,-6.22,0.04,325.00,1.87,0.00,96.10,19.80,-100.00,96.30,20.00,0.00,8.69,0.15,323.00,34.80,0.01,28.70,-0.03,-18.80,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-375.00,53.30,2.94,-374.00,53.30,0.00,21.90,0.95,319.00,121.00,0.18,12.00,1.00,68.00,20.00,Layer 1 Up,4.00
141.00,0.13,81.20,141.00,0.00,0.00,-2.84,0.04,325.00,5.73,0.00,98.10,20.10,50.00,98.30,20.00,0.00,7.23,0.13,323.00,33.20,0.01,28.70,-0.03,-12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-370.00,53.30,1.56,-369.00,53.30,0.00,25.20,1.05,319.00,123.00,0.20,12.00,1.00,68.00,20.00,Layer 1 Up,4.00
141.00,-0.20,-100.00,141.00,0.00,0.00,-1.15,0.04,325.00,2.31,0.00,100.00,20.10,-25.00,100.00,20.00,0.00,5.95,0.13,323.00,32.60,0.01,28.70,0.05,18.80,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-364.00,53.30,13.90,-364.00,53.30,0.00,23.50,0.97,319.00,120.00,0.19,12.00,1.00,68.00,20.00,Layer 1 Up,4.00
141.00,-0.18,-87.50,141.00,0.00,0.00,-2.49,0.05,325.00,0.55,0.00,102.00,20.60,194.00,102.00,20.00,0.00,7.21,0.14,323.00,32.40,0.01,28.70,0.00,0.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-359.00,53.30,-21.10,-359.00,53.30,0.00,21.00,0.99,320.00,119.00,0.19,12.00,1.00,68.00,20.00,Layer 1 Up,4.00
141.00,0.45,119.00,141.00,1.83,176.00,1.72,0.03,325.00,0.65,0.00,103.00,13.80,887.00,103.00,19.90,488.00,18.60,0.33,323.00,30.70,0.01,28.70,-0.05,-25.00,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-354.00,53.30,-24.60,-353.00,53.30,0.00,20.70,1.05,319.00,120.00,0.20,12.00,1.00,68.00,20.00,Layer 1 Up,4.00
142.00,14.10,194.00,142.00,14.70,105.00,5.32,0.11,324.00,25.50,0.00,105.00,14.00,-188.00,105.00,13.60,-111.00,8.70,0.12,323.00,26.40,0.00,28.70,0.05,18.80,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-348.00,53.30,-14.40,-348.00,53.30,0.00,28.60,1.09,318.00,121.00,0.21,12.00,1.00,70.00,20.00,Layer 1 Up,4.00
144.00,7.53,-875.00,144.00,0.36,-834.00,-0.58,0.12,325.00,3.23,0.00,105.00,0.25,68.70,105.00,0.00,-3.09,0.67,0.03,324.00,1.73,0.00,28.70,0.03,12.50,28.70,0.00,0.00,0.00,0.00,0.00,0.00,-343.00,53.40,53.80,-342.00,53.30,0.00,18.00,1.03,319.00,119.00,0.20,12.00,1.00,70.00,20.00,Layer 1 Up,4.00
142.00,0.10,43.80,142.00,0.00,0.00,-2.17,0.04,327.00,1.75,0.00,91.40,-0.10,-56.30,91.40,0.00,0.00,3.75,0.05,326.00,3.17,0.00,27.70,0.00,0.00,27.70,0.00,0.00,0.00,0.00,0.00,0.00,296.00,24.60,-48.10,296.00,0.00,0.00,0.17,0.00,327.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,4.00
142.00,0.08,31.30,142.00,0.00,0.00,-1.58,0.03,327.00,2.73,0.00,91.40,-0.13,-50.00,91.40,0.00,0.00,2.91,0.05,327.00,4.51,0.00,27.70,-0.03,-6.25,27.70,0.00,0.00,0.00,0.00,0.00,0.00,298.00,21.40,-47.70,298.00,0.00,0.00,0.30,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,50.00,142.00,0.00,0.00,-1.03,0.03,327.00,3.38,0.00,91.40,-0.10,-56.30,91.40,0.00,0.00,2.34,0.05,326.00,4.52,0.00,27.80,13.20,612.00,28.00,22.00,1000.00,0.00,0.00,0.00,0.00,300.00,18.30,-22.90,300.00,0.00,0.00,0.22,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,50.00,142.00,0.00,0.00,-1.74,0.03,327.00,3.60,0.00,91.40,-0.08,-37.50,91.40,0.00,0.00,3.46,0.05,326.00,3.11,0.00,32.20,50.00,0.00,32.60,50.00,0.00,0.00,0.00,0.00,0.00,302.00,15.20,-32.80,302.00,0.00,0.00,-0.67,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,43.80,142.00,0.00,0.00,-1.33,0.03,327.00,3.21,0.00,91.40,-0.10,-50.00,91.40,0.00,0.00,0.38,0.05,326.00,7.16,0.00,37.20,49.90,-62.50,37.60,50.00,0.00,0.00,0.00,0.00,0.00,303.00,12.30,-34.90,303.00,0.00,0.00,0.12,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,50.00,142.00,0.00,0.00,-1.65,0.03,327.00,2.68,0.00,91.40,-0.10,-43.80,91.40,0.00,0.00,3.17,0.05,326.00,3.45,0.00,42.20,49.90,-75.00,42.60,50.00,0.00,0.00,0.00,0.00,0.00,304.00,9.42,-12.40,304.00,0.00,0.00,-0.63,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,50.00,142.00,0.00,0.00,-1.58,0.03,327.00,2.77,0.00,91.40,-0.13,-56.30,91.40,0.00,0.00,3.19,0.05,326.00,3.79,0.00,47.20,50.00,0.00,47.60,50.00,0.00,0.00,0.00,0.00,0.00,305.00,6.50,-67.20,305.00,0.00,0.00,-0.22,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.08,37.50,142.00,0.00,0.00,-1.98,0.03,327.00,2.31,0.00,91.40,-0.10,-50.00,91.40,0.00,0.00,2.89,0.05,326.00,3.61,0.00,52.20,50.00,-25.00,52.60,50.00,0.00,0.00,0.00,0.00,0.00,306.00,3.90,-27.20,306.00,0.00,0.00,-0.09,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,50.00,142.00,0.00,0.00,-1.62,0.03,327.00,2.67,0.00,91.40,-0.10,-50.00,91.40,0.00,0.00,3.46,0.05,326.00,3.28,0.00,57.20,50.00,-68.70,57.60,50.00,0.00,0.00,0.00,0.00,0.00,306.00,1.36,-31.90,306.00,0.00,0.00,0.01,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
142.00,0.10,50.00,142.00,0.00,0.00,-1.62,0.03,327.00,2.49,0.00,91.40,-0.15,-68.70,91.40,0.00,0.00,3.46,0.05,326.00,3.26,0.00,62.20,50.00,-56.30,62.60,50.00,0.00,0.00,0.00,0.00,0.00,306.00,0.01,3.06,306.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-3.66,0.03,328.00,3.64,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.70,0.02,327.00,0.37,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.19,306.00,0.00,0.00,0.50,0.00,328.00,0.00,0.00,12.00,1.00,2.00,50.00,Layer 1 Up,4.00
198.00,0.03,18.80,198.00,0.00,0.00,0.18,0.02,328.00,3.12,0.00,158.00,0.00,0.00,158.00,0.00,0.00,-0.42,0.02,326.00,2.11,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.19,306.00,0.00,0.00,0.71,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,6.25,198.00,0.00,0.00,0.18,0.02,328.00,1.67,0.00,158.00,-0.05,-18.80,158.00,0.00,0.00,0.54,0.01,326.00,1.06,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,1.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-0.62,0.02,328.00,0.77,0.00,158.00,-0.03,-6.25,158.00,0.00,0.00,-0.42,0.03,326.00,2.31,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.06,306.00,0.00,0.00,0.21,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.74,0.02,328.00,0.64,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,1.02,0.01,326.00,0.47,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,0.50,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.03,12.50,198.00,0.00,0.00,-1.42,0.02,327.00,0.52,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.06,0.02,326.00,1.06,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.19,306.00,0.00,0.00,1.50,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.03,6.25,198.00,0.00,0.00,-1.42,0.02,328.00,1.14,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.06,0.02,326.00,1.32,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,0.44,306.00,0.00,0.00,-0.80,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,-0.03,-6.25,198.00,0.00,0.00,1.14,0.02,328.00,3.37,0.00,158.00,0.00,0.00,158.00,0.00,0.00,0.54,0.02,327.00,0.07,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.63,306.00,0.00,0.00,0.13,0.00,327.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
198.00,0.00,0.00,198.00,0.00,0.00,-1.42,0.02,327.00,1.12,0.00,158.00,-0.03,-12.50,158.00,0.00,0.00,0.70,0.02,326.00,1.10,0.00,119.00,0.00,0.00,119.00,0.00,0.00,0.00,0.00,0.00,0.00,306.00,0.00,-0.44,306.00,0.00,0.00,1.00,0.00,328.00,0.00,0.00,12.00,1.00,0.00,50.00,Layer 1 Up,4.00
