X1_ActualPosition,X1_ActualVelocity,X1_ActualAcceleration,X1_CommandPosition,X1_CommandVelocity,X1_CommandAcceleration,X1_CurrentFeedback,X1_DCBusVoltage,X1_OutputCurrent,X1_OutputVoltage,X1_OutputPower,Y1_ActualPosition,Y1_ActualVelocity,Y1_ActualAcceleration,Y1_CommandPosition,Y1_CommandVelocity,Y1_CommandAcceleration,Y1_CurrentFeedback,Y1_DCBusVoltage,Y1_OutputCurrent,Y1_OutputVoltage,Y1_OutputPower,Z1_ActualPosition,Z1_ActualVelocity,Z1_ActualAcceleration,Z1_CommandPosition,Z1_CommandVelocity,Z1_CommandAcceleration,Z1_CurrentFeedback,Z1_DCBusVoltage,Z1_OutputCurrent,Z1_OutputVoltage,S1_ActualPosition,S1_ActualVelocity,S1_ActualAcceleration,S1_CommandPosition,S1_CommandVelocity,S1_CommandAcceleration,S1_CurrentFeedback,S1_DCBusVoltage,S1_OutputCurrent,S1_OutputVoltage,S1_OutputPower,S1_SystemInertia,M1_CURRENT_PROGRAM_NUMBER,M1_sequence_number,M1_CURRENT_FEEDRATE,Machining_Process,Clamp_Pressure
146,-2.63,-25,146,-2.65,1.06,-5.46,0.1,327,9.91,0,103,-1.42,-18.8,103,-1.4,-2.01,-3.58,0.07,326,7.56,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-945,53.3,8.37,-945,53.3,0,20.8,0.97,324,117,0.19,12,1,119,3,Layer 1 Down,2.5
148,-2.78,43.8,148,-3,0,-4.54,0.09,327,10.8,0,89.5,-0.1,-43.8,89.5,0,0,7.09,0.1,326,5.23,0,28.5,0,0,28.5,0,0,0,0,0,0,-1390,53.4,22.1,-1390,53.3,0,17.9,0.68,321,117,0.13,12,1,2,3,Layer 1 Down,2.5
147,-2.83,56.3,147,-3,0,-5.49,0.09,327,9.44,0,89.5,-0.1,-43.8,89.5,0,0,6.22,0.1,326,5.18,0,28.5,0,0,28.5,0,0,0,0,0,0,-1390,53.3,2.06,-1390,53.3,0,26.4,1.08,319,113,0.21,12,1,64,3,Layer 1 Down,2.5
147,-2.9,68.7,147,-3,0,-3.53,0.07,328,9.34,0,89.5,-0.1,-43.8,89.5,0,0,5.68,0.1,326,5.34,0,28.5,0,0,28.5,0,0,0,0,0,0,-1380,53.4,19.8,-1380,53.3,0,15,0.88,319,118,0.17,12,1,64,3,Layer 1 Down,2.5
147,-2.97,56.3,147,-3,0,-5.73,0.09,327,8.02,0,89.5,-0.13,-56.3,89.5,0,0,5.67,0.1,326,5.47,0,28.5,0,0,28.5,0,0,0,0,0,0,-1380,53.3,-60.6,-1380,53.3,0,22,0.83,321,115,0.16,12,1,64,3,Layer 1 Down,2.5
146,-3.15,6.25,146,-3,0,-3.7,0.08,327,9.35,0,89.5,-0.08,-31.3,89.5,0,0,5.69,0.1,326,5.83,0,28.5,0,0,28.5,0,0,0,0,0,0,-1370,53.4,22.8,-1370,53.3,0,20,1,318,116,0.19,12,1,64,3,Layer 1 Down,2.5
146,-3.15,-37.5,146,-3,0,-5.73,0.1,327,8.91,0,89.5,-0.08,-37.5,89.5,0,0,4.84,0.1,326,6.54,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1370,53.3,-1.44,-1370,53.3,0,22.1,0.88,319,120,0.17,12,1,64,3,Layer 1 Down,2.5
146,-3,-12.5,146,-3,0,-6.18,0.1,327,8.98,0,89.5,-0.05,-18.8,89.5,0,0,4.55,0.1,326,6.5,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1360,53.2,-53.5,-1360,53.3,0,24.2,0.9,321,116,0.17,12,1,64,3,Layer 1 Down,2.5
146,-2.83,12.5,145,-3,0,-8.36,0.12,327,9.23,0,89.5,-0.08,-31.3,89.5,0,0,5.12,0.1,326,5.67,0,28.5,0,0,28.5,0,0,0,0,0,0,-1360,53.4,62.5,-1360,53.3,0,19.9,0.9,317,115,0.17,12,1,64,3,Layer 1 Down,2.5
145,-2.92,-12.5,145,-3,0,-5.92,0.09,327,9.45,0,89.5,-0.08,-37.5,89.5,0,0,5.69,0.1,325,5.26,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1350,53.3,-17.9,-1350,53.3,0,18.3,0.9,319,119,0.17,12,1,64,3,Layer 1 Down,2.5
145,-2.83,43.8,145,-3,0,-5.81,0.1,327,9.59,0,89.5,-0.05,-12.5,89.5,0,0,4.55,0.1,326,6.52,0,28.5,0,0,28.5,0,0,0,0,0,0,-1350,53.4,27.5,-1340,53.3,0,16.1,0.77,320,115,0.15,12,1,64,3,Layer 1 Down,2.5
145,-2.95,25,145,-3,0,-4.7,0.08,327,8.1,0,89.5,-0.08,-25,89.5,0,0,5.39,0.1,326,5.53,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1340,53.4,40.3,-1340,53.3,0,22.8,0.89,318,117,0.17,12,1,64,3,Layer 1 Down,2.5
162,0.1,43.8,162,0,0,1.1,0.04,327,5.46,0,76.3,-3.03,6.25,76.3,-3,0,-6.93,0.12,326,10.5,0,27.5,0,0,27.5,0,0,0,0,0,0,-188,53.3,-6.5,-187,53.3,0,22.8,0.92,324,115,0.18,12,1,2,3,Layer 1 Down,2.5
162,0.08,31.3,162,0,0,1.38,0.04,327,4.8,0,76,-3.08,6.25,76,-3,0,-5.98,0.11,326,10.2,0,27.5,-0.03,-6.25,27.5,0,0,0,0,0,0,-182,53.3,-7.44,-182,53.3,0,19,0.75,324,118,0.14,12,1,126,3,Layer 1 Down,2.5
162,0.1,43.8,162,0,0,1.38,0.05,327,4.47,0,75.7,-3.05,-31.3,75.7,-3,0,-6.42,0.12,326,11,0,27.5,0,0,27.5,0,0,0,0,0,0,-177,53.2,-58.3,-177,53.3,0,24.7,1.03,323,115,0.2,12,1,126,3,Layer 1 Down,2.5
162,0.18,81.2,162,0,0,2.76,0.04,327,2.02,0,75.4,-2.92,-12.5,75.4,-3,0,-6.05,0.11,326,10.6,0,27.5,0,0,27.5,0,0,0,0,0,0,-172,53.4,53.8,-171,53.3,0,18.6,0.81,324,118,0.15,12,1,126,3,Layer 1 Down,2.5
162,0.1,50,162,0,0,1.66,0.05,327,4.29,0,75.1,-2.8,-25,75.1,-3,0,-6.01,0.11,326,10.7,0,27.5,0,0,27.5,0,0,0,0,0,0,-166,53.3,-2.63,-166,53.3,0,20,0.78,324,120,0.15,12,1,126,3,Layer 1 Down,2.5
162,-0.13,0,162,-0.19,-3.43,-1.96,0.02,327,1.4,0,74.8,-2.9,62.5,74.8,-2.99,0.22,-3.47,0.05,326,6.44,0,27.5,0,0,27.5,0,0,0,0,0,0,-161,53.3,-9,-160,53.3,0,25.9,0.93,319,119,0.18,12,1,126,3,Layer 1 Down,2.5
162,-0.68,-62.5,162,-0.52,-3.39,-3.14,0.05,327,4.8,0,74.5,-3.22,-31.3,74.5,-2.95,0.59,-1.97,0.05,326,6.6,0,27.5,0,0,27.5,0,0,0,0,0,0,-156,53.3,5.5,-155,53.3,0,22.8,0.86,324,117,0.17,12,1,126,3,Layer 1 Down,2.5
162,-1.02,-106,162,-0.86,-3.3,-2.8,0.05,327,5.34,0,74.3,-2.97,-6.25,74.2,-2.88,0.97,-4.88,0.1,326,10.7,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,-150,53.3,-40.3,-150,53.3,0,17.4,0.88,324,117,0.17,12,1,126,3,Layer 1 Down,2.5
162,-1.27,-81.2,162,-1.18,-3.16,-2.26,0.06,327,8.23,0,74,-2.67,-12.5,73.9,-2.76,1.34,-4.41,0.1,326,12.1,0,27.5,0,0,27.5,0,0,0,0,0,0,-145,53.3,6.38,-145,53.3,0,22,0.99,324,116,0.19,12,1,126,3,Layer 1 Down,2.5
162,-1.55,-25,162,-1.49,-2.99,-4.67,0.08,327,7.69,0,73.7,-2.65,12.5,73.7,-2.61,1.7,-5.38,0.08,326,7.27,0,27.5,0,0,27.5,0,0,0,0,0,0,-140,53.2,-41.7,-139,53.3,0,27.7,0.97,324,119,0.19,12,1,126,3,Layer 1 Down,2.5
141,0.08,31.3,141,0,0,0.03,0.02,330,2.04,0,77.8,-0.03,-12.5,77.8,0,0,1.93,0.02,329,1.59,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,-0.25,-1720,0,0,0.2,0,330,0,0,12,1,2,50,Layer 1 Down,2.5
141,0.05,25,141,0,0,1.13,0.02,330,2.83,0,77.8,0,-6.25,77.8,0,0,1.32,0.03,329,1.28,0,55.7,-0.03,-6.25,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.65,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
141,0,-6.25,141,0,0,0.32,0.02,330,0.96,0,77.8,0,0,77.8,0,0,-0.7,0.03,329,2.07,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,0,-1720,0,0,0.95,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
141,0,6.25,141,0,0,0.16,0.02,330,1.98,0,77.8,0,0,77.8,0,0,0.47,0.02,329,1.6,0,55.7,0,6.25,55.7,0,0,0,0,0,0,-1720,0,0.25,-1720,0,0,0.95,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
141,0.03,12.5,141,0,0,0.87,0.02,330,2.41,0,77.8,-0.03,-12.5,77.8,0,0,0.47,0.02,329,1.89,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,-0.5,-1720,0,0,0.05,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
141,0,-6.25,141,0,0,-1.11,0.02,330,1.43,0,77.8,0.03,6.25,77.8,0,0,1.69,0.03,329,1.24,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,1.31,-1720,0,0,0.2,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
141,0,6.25,141,0,0,-0.03,0.02,330,0.91,0,77.8,-0.03,-12.5,77.8,0,0,1.32,0.02,329,1.65,0,55.7,0.03,6.25,55.7,0,0,0,0,0,0,-1720,0,-0.25,-1720,0,0,0.5,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
141,0.03,18.8,141,0,0,-0.52,0.02,330,1.23,0,77.8,0.03,12.5,77.8,0,0,0.54,0.02,329,1.38,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,0.5,-1720,0,0,0.65,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
141,-0.05,-31.3,141,0,0,-1.37,0.02,330,1.95,0,77.8,0.05,25,77.8,0,0,1.15,0.03,329,0.98,0,55.7,-0.03,-12.5,55.7,0,0,0,0,0,0,-1720,0,0.25,-1720,0,0,0.95,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
141,0.03,6.25,141,0,0,0.61,0.02,330,1.89,0,77.8,-0.03,-12.5,77.8,0,0,1.46,0.03,329,0.61,0,55.7,0,0,55.7,0,0,0,0,0,0,-1720,0,0.31,-1720,0,0,0.95,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
141,-0.03,-12.5,141,0,0,1.94,0.03,330,2.69,0,77.8,0,6.25,77.8,0,0,0.85,0.03,329,0.98,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,-1720,0,-1,-1720,0,0,0.05,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
141,-0.03,-12.5,141,0,0,-0.33,0.02,330,0.96,0,77.8,-0.03,-12.5,77.8,0,0,1.39,0.02,329,1.16,0,55.7,0.03,12.5,55.7,0,0,0,0,0,0,-1720,0,0.75,-1720,0,0,-0.4,0,330,0,0,12,1,0,50,Layer 1 Down,2.5
151,-3.08,-12.5,150,-3,0,-2.85,0.09,327,12.1,0,73,0,0,73,0,0,0.54,0.02,326,0.83,0,27.5,0,0,27.5,0,0,0,0,0,0,1250,53.3,14.8,1250,53.3,0,24.4,0.88,324,119,0.17,12,1,2,3,Layer 1 Down,2.5
150,-3.05,-31.3,150,-3,0,-4.95,0.09,327,9.7,0,73,0,0,73,0,0,0.38,0.02,326,0.9,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,1260,53.3,-33.3,1260,53.3,0,24.5,0.9,324,117,0.17,12,1,97,3,Layer 1 Down,2.5
150,-3.05,-43.8,150,-3,0,-6.18,0.11,327,10.1,0,73,0,0,73,0,0,2.62,0.03,326,2.05,0,27.5,0.03,6.25,27.5,0,0,0,0,0,0,1260,53.2,-11.8,1260,53.3,0,26.3,1.08,318,116,0.21,12,1,97,3,Layer 1 Down,2.5
150,-2.9,-18.8,150,-3,0,-5.28,0.09,327,9.62,0,73,0,0,73,0,0,-2.02,0.02,326,4.12,0,27.5,0,0,27.5,0,0,0,0,0,0,1270,53.3,-9.37,1270,53.3,0,21.6,0.85,324,118,0.16,12,1,97,3,Layer 1 Down,2.5
149,-3.05,-43.8,149,-3,0,-4.43,0.08,327,10,0,73,0,0,73,0,0,1.02,0.02,326,0.43,0,27.5,0,0,27.5,0,0,0,0,0,0,1270,53.5,48.7,1270,53.3,0,15.1,0.75,324,112,0.14,12,1,97,3,Layer 1 Down,2.5
149,-2.83,25,149,-3,0,-5.26,0.08,327,7.88,0,73,0,0,73,0,0,-0.1,0.02,326,1.85,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,1280,53.4,32.1,1280,53.3,0,19.4,0.93,317,115,0.18,12,1,97,3,Layer 1 Down,2.5
149,-3.08,18.8,149,-3,0,-4,0.07,327,9.16,0,73,0,0,73,0,0,-0.9,0.01,326,2.73,0,27.5,0,0,27.5,0,0,0,0,0,0,1280,53.3,-34.7,1280,53.3,0,23.7,1.01,323,117,0.2,12,1,97,3,Layer 1 Down,2.5
148,-3.17,0,148,-3,0,-1.99,0.06,327,9.64,0,73,0,0,73,0,0,1.98,0.02,326,1.2,0,27.5,0,0,27.5,0,0,0,0,0,0,1290,53.4,30.5,1290,53.3,0,17,0.76,324,115,0.15,12,1,97,3,Layer 1 Down,2.5
148,-3.17,-6.25,148,-3,0,-4.4,0.08,328,8.1,0,73,0,0,73,0,0,0.38,0.02,326,0.62,0,27.5,0.03,12.5,27.5,0,0,0,0,0,0,1300,53.4,62.8,1300,53.3,0,17.3,0.88,317,116,0.17,12,1,97,3,Layer 1 Down,2.5
148,-3.08,-37.5,148,-3,0,-4.93,0.09,327,10.5,0,73,0,0,73,0,0,0.7,0.02,326,0.26,0,27.5,0,0,27.5,0,0,0,0,0,0,1300,53.4,5.69,1300,53.3,0,18,0.84,324,117,0.16,12,1,97,3,Layer 1 Down,2.5
155,3.08,-25,155,3,-0.06,4.96,0.09,327,9.31,0,74.5,0.1,18.8,74.5,0.08,2.27,-3.35,0.06,326,3.68,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1880,53.4,43.4,-1880,53.3,0,20.3,0.9,317,121,0.17,12,1,2,3,Layer 1 Down,2.5
156,2.85,-12.5,156,2.98,-0.23,5.51,0.09,327,9.09,0,74.5,0.3,-18.8,74.5,0.31,2.26,4.99,0.08,326,5.3,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1870,53.3,-10.2,-1870,53.3,0,19.4,0.94,318,116,0.18,12,1,61,3,Layer 1 Down,2.5
156,2.8,-37.5,156,2.95,-0.4,4.48,0.08,327,8.66,0,74.5,0.5,-12.5,74.5,0.53,2.23,7.94,0.13,326,6.99,0,28.5,0,0,28.5,0,0,0,0,0,0,-1870,53.3,-23.9,-1870,53.3,0,21.5,0.85,320,119,0.16,12,1,61,3,Layer 1 Down,2.5
156,2.95,-25,156,2.9,-0.57,3.98,0.06,327,6.23,0,74.6,0.7,-12.5,74.6,0.76,2.2,6.25,0.1,326,5.12,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1860,53.3,9.69,-1860,53.3,0,19.3,0.87,317,120,0.17,12,1,61,3,Layer 1 Down,2.5
157,2.97,-6.25,157,2.84,-0.73,4.26,0.09,327,8.02,0,74.7,1.05,12.5,74.7,0.97,2.15,4.76,0.09,326,6.87,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1860,53.5,62.1,-1860,53.3,0,14.7,0.76,318,112,0.14,12,1,61,3,Layer 1 Down,2.5
157,2.72,0,157,2.76,-0.89,4.48,0.09,327,9.17,0,74.8,1.08,-37.5,74.8,1.18,2.08,5.29,0.09,326,6.82,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1850,53.3,2.19,-1850,53.3,0,23.4,0.85,319,121,0.16,12,1,61,3,Layer 1 Down,2.5
157,2.63,-31.3,157,2.66,-1.05,5.28,0.08,327,6.6,0,74.9,1.25,-31.3,74.9,1.39,2.01,4.16,0.07,326,6.58,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-1850,53.3,7.38,-1850,53.3,0,19.4,1,317,117,0.2,12,1,61,3,Layer 1 Down,2.5
157,2.65,25,157,2.55,-1.2,5.21,0.1,327,9.32,0,75,1.45,-25,75.1,1.59,1.93,3.45,0.07,326,6.8,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1840,53.5,49.1,-1840,53.3,0,14.3,0.78,318,115,0.15,12,1,61,3,Layer 1 Down,2.5
158,2.4,-37.5,158,2.42,-1.34,3.87,0.08,327,7.03,0,75.2,1.7,-12.5,75.2,1.77,1.83,5.21,0.09,326,7.55,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1840,53.2,-78.3,-1840,53.3,0,24.8,0.94,320,120,0.18,12,1,61,3,Layer 1 Down,2.5
158,2.2,0,158,2.28,-1.47,5.52,0.1,327,8.14,0,75.4,1.9,-18.8,75.4,1.95,1.72,5.14,0.09,326,8.49,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1830,53.4,25.6,-1830,53.3,0,15.7,0.85,317,117,0.16,12,1,61,3,Layer 1 Down,2.5
158,2.08,12.5,158,2.12,-1.6,5.3,0.09,327,7.7,0,75.6,2.15,6.25,75.6,2.12,1.61,3.88,0.09,326,9.38,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1830,53.4,20.9,-1830,53.3,0,22.2,0.8,318,118,0.15,12,1,61,3,Layer 1 Down,2.5
159,0.05,31.3,159,0,0,1.61,0.06,327,3.68,0,78.5,3.2,56.3,78.5,3,0,3.7,0.09,326,9.16,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1770,53.3,9.44,-1770,53.3,0,20.1,1,317,116,0.19,12,1,2,3,Layer 1 Down,2.5
159,0,12.5,159,0,0,2.25,0.06,327,3.49,0,78.8,2.88,25,78.8,3,0,5.47,0.09,326,9.18,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1760,53.5,51.3,-1760,53.3,0,15.9,0.78,318,112,0.15,12,1,63,3,Layer 1 Down,2.5
159,0.03,25,159,0,0,2.72,0.04,327,4.54,0,79.1,2.85,6.25,79.2,3,0,5.64,0.09,326,9.51,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-1760,53.2,-74.7,-1760,53.3,0,26.3,0.94,320,119,0.18,12,1,63,3,Layer 1 Down,2.5
159,0.03,18.8,159,0,0,3.41,0.06,328,1.05,0,79.4,2.78,-43.8,79.4,3,0,3.96,0.06,326,7.86,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1750,53.4,28,-1750,53.3,0,16.8,0.88,318,117,0.17,12,1,63,3,Layer 1 Down,2.5
159,0.05,37.5,159,0,0,3.09,0.06,328,1.56,0,79.7,2.88,-31.3,79.7,3,0,2.72,0.06,326,9.02,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1750,53.4,21.7,-1750,53.3,0,23.9,0.83,318,116,0.16,12,1,63,3,Layer 1 Down,2.5
159,-0.03,0,159,0,0,2.43,0.06,327,3.2,0,80,3.1,-12.5,80.1,3,0,2.58,0.04,326,8.09,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-1740,53.2,-52.9,-1740,53.3,0,25.5,0.99,319,118,0.19,12,1,63,3,Layer 1 Down,2.5
159,0.05,31.3,159,0,0,3.41,0.06,328,1.45,0,80.3,3.15,-18.8,80.3,3,0,3.37,0.07,326,7.12,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1730,53.4,60.1,-1730,53.3,0,16.9,0.83,318,117,0.16,12,1,63,3,Layer 1 Down,2.5
159,0.05,31.3,159,0,0,2.54,0.06,328,2.66,0,80.6,3.22,37.5,80.6,3,0,2.99,0.07,326,8.49,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1730,53.4,1.63,-1730,53.3,0,19.5,0.83,319,115,0.16,12,1,63,3,Layer 1 Down,2.5
159,0.05,37.5,159,0,0,1.93,0.05,327,3.12,0,80.9,3.15,43.8,80.9,3,0,4.9,0.1,326,9.45,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1720,53.3,-16.4,-1720,53.3,0,19,0.87,320,117,0.17,12,1,63,3,Layer 1 Down,2.5
159,0.05,37.5,159,0,0,3.09,0.06,327,1.64,0,81.2,3.08,43.8,81.2,3,0,7.3,0.09,326,6.52,0,28.5,0.03,12.5,28.5,0,0,0,0,0,0,-1720,53.4,42.1,-1720,53.3,0,22.1,0.92,318,118,0.18,12,1,63,3,Layer 1 Down,2.5
159,-0.6,62.5,159,-0.74,-2.2,-4.25,0.07,327,8.75,0,100,2.97,-50,100,2.91,-0.55,4.4,0.08,326,9.17,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-529,53.3,-10.4,-529,53.3,0,18.9,0.81,323,117,0.16,12,1,2,3,Layer 1 Down,2.5
159,-0.8,81.2,159,-0.96,-2.15,-6.11,0.08,327,7.42,0,101,2.9,-43.8,101,2.84,-0.72,4.95,0.1,326,11.9,0,28.5,-0.05,-18.8,28.5,0,0,0,0,0,0,-524,53.3,-21.1,-524,53.3,0,24.1,0.98,322,117,0.19,12,1,76,3,Layer 1 Down,2.5
159,-1.05,62.5,159,-1.17,-2.09,-4.64,0.09,327,9.5,0,101,2.8,18.8,101,2.76,-0.88,7.08,0.15,326,13.5,0,28.5,-0.05,-18.8,28.5,0,0,0,0,0,0,-519,53.4,13.9,-518,53.3,0,16.6,0.87,321,119,0.17,12,1,76,3,Layer 1 Down,2.5
159,-1.27,68.7,159,-1.37,-2.02,-4.46,0.07,327,7.84,0,101,2.65,-12.5,101,2.67,-1.03,6.42,0.1,326,10.2,0,28.5,0,0,28.5,0,0,0,0,0,0,-513,53.4,21,-513,53.3,0,18,0.7,323,118,0.13,12,1,76,3,Layer 1 Down,2.5
159,-1.73,-93.7,159,-1.58,-1.93,-5.29,0.09,327,5.87,0,101,2.6,25,101,2.55,-1.19,4.77,0.09,326,8.66,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-508,53.3,20.8,-507,53.3,0,22.4,0.88,321,120,0.17,12,1,76,3,Layer 1 Down,2.5
159,-1.73,43.8,158,-1.76,-1.84,-4.28,0.08,327,8.78,0,102,2.45,-56.3,102,2.43,-1.33,1.68,0.05,326,9.53,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-503,53.4,19.6,-502,53.3,0,17.8,0.87,321,116,0.17,12,1,76,3,Layer 1 Down,2.5
158,-1.83,43.8,158,-1.94,-1.73,-4.61,0.1,328,10.7,0,102,2.2,0,102,2.29,-1.46,5.23,0.08,326,9.05,0,28.5,0,0,28.5,0,0,0,0,0,0,-497,53.3,-57.3,-497,53.3,0,20.4,0.81,323,117,0.16,12,1,76,3,Layer 1 Down,2.5
158,-2,43.8,158,-2.1,-1.62,-6.72,0.11,327,9.79,0,102,2.17,12.5,102,2.14,-1.59,8.18,0.14,326,10.9,0,28.5,-0.03,-6.25,28.5,0,0,0,0,0,0,-492,53.4,18.6,-492,53.3,0,20.5,0.98,320,116,0.19,12,1,76,3,Layer 1 Down,2.5
158,-2.3,0,158,-2.26,-1.49,-6.34,0.11,327,9.74,0,102,1.85,-25,102,1.97,-1.71,5.01,0.07,326,8.6,0,28.5,-0.05,-18.8,28.5,0,0,0,0,0,0,-487,53.3,-3.56,-486,53.3,0,26,0.87,322,117,0.17,12,1,76,3,Layer 1 Down,2.5
158,-2.4,37.5,158,-2.4,-1.36,-4.57,0.07,327,8.58,0,102,1.63,-56.3,102,1.8,-1.81,4.95,0.07,326,9.01,0,28.5,-0.03,-12.5,28.5,0,0,0,0,0,0,-481,53.2,-56.9,-481,53.3,0,23.5,0.9,323,117,0.17,12,1,76,3,Layer 1 Down,2.5
143,2.72,68.7,143,2.67,1.58,5.27,0.09,327,9.06,0,105,1.42,43.8,105,1.37,-3.05,2.04,0.05,326,5.65,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1010,53.2,-45.8,-1010,53.3,0,25.6,1.09,322,113,0.21,12,1,2,3,Layer 1 Down,2.5
143,2.8,18.8,143,2.81,1.22,3.8,0.06,327,6.64,0,105,1.1,6.25,105,1.06,-3.21,7.98,0.14,326,8.4,0,28.5,0.03,6.25,28.5,0,0,0,0,0,0,-1010,53.4,3.69,-1010,53.3,0,17.3,0.81,323,117,0.16,12,1,69,3,Layer 1 Down,2.5
143,3.2,37.5,143,2.91,0.85,3.48,0.07,327,7.07,0,105,0.73,18.8,105,0.73,-3.33,5.86,0.11,326,6.17,0,28.5,0,0,28.5,0,0,0,0,0,0,-1000,53.3,-10.7,-1000,53.3,0,22.5,0.97,323,117,0.19,12,1,69,3,Layer 1 Down,2.5
144,3.1,37.5,144,2.97,0.46,4.78,0.08,327,8.31,0,105,0.48,43.8,105,0.39,-3.41,3.65,0.08,326,4.24,0,28.5,0,0,28.5,0,0,0,0,0,0,-999,53.4,24.2,-998,53.3,0,19.1,0.87,323,115,0.17,12,1,69,3,Layer 1 Down,2.5
144,3,37.5,144,3,0.07,6.95,0.11,327,9.62,0,105,0.1,12.5,105,0.05,-3.44,2.4,0.05,326,2.39,0,28.5,0,0,28.5,0,0,0,0,0,0,-993,53.4,27.1,-993,53.3,0,17,0.69,323,118,0.13,12,1,69,3,Layer 1 Down,2.5
144,3.17,18.8,144,3,0,3.69,0.06,327,7.67,0,105,0.03,12.5,105,0,0,1.64,0.02,326,1.72,0,28.5,0,6.25,28.5,0,0,0,0,0,0,-988,53.3,-5.63,-988,53.3,0,23.6,1.1,323,116,0.21,12,1,69,3,Layer 1 Down,2.5
145,3.17,0,145,3,0,4.91,0.1,327,9.41,0,105,0.03,12.5,105,0,0,1.1,0.02,326,1.96,0,28.5,0,0,28.5,0,0,0,0,0,0,-983,53.4,20.9,-982,53.3,0,19.1,0.88,323,114,0.17,12,1,71,3,Layer 1 Down,2.5
145,3.22,43.8,145,3,0,4.46,0.1,327,10.7,0,105,0.03,12.5,105,0,0,0.59,0.02,326,2.72,0,28.5,0,0,28.5,0,0,0,0,0,0,-977,53.3,-65.4,-977,53.3,0,19.9,0.83,323,118,0.16,12,1,71,3,Layer 1 Down,2.5
145,3.05,18.8,145,3,0,5.16,0.11,327,10.9,0,105,0.03,12.5,105,0,0,1.94,0.03,326,1.91,0,28.5,0,0,28.5,0,0,0,0,0,0,-972,53.4,21.9,-972,53.3,0,18.5,0.98,323,117,0.19,12,1,71,3,Layer 1 Down,2.5
145,3.05,37.5,146,3,0,5.88,0.11,327,10.2,0,105,0.03,6.25,105,0,0,0.71,0.02,326,1.44,0,28.5,0,0,28.5,0,0,0,0,0,0,-967,53.3,7.25,-966,53.3,0,24.3,0.86,323,118,0.17,12,1,71,3,Layer 1 Down,2.5
159,0.13,62.5,159,0,0,1.93,0.04,327,3.6,0,79.6,3.25,0,79.6,3,0,4.72,0.12,326,11.4,0,29.5,0,0,29.5,0,0,0,0,0,0,-1080,53.3,3.25,-1080,53.3,0,21.8,0.85,324,119,0.16,12,1,2,3,Layer 1 Down,2.5
